Open Time,BTCUSDT,ETHUSDT,BNBUSDT,BUSDUSDT,XRPUSDT,DOGEUSDT,ADAUSDT,MATICUSDT,DOTUSDT,LTCUSDT
2022-10-29 18:00:00,0.9206509299999999,1.19121789,1.0504125999999996,0.9997000300000001,1.0870501477999994,1.8283573500299999,0.8908877495000002,1.3871618547000002,1.0487145499999992,0.5677835200000003
2022-10-30 00:00:00,0.9204480899999999,1.19551029,1.0552425999999997,0.9997000300000001,1.0934684707999995,2.09924734303,0.8862211953000001,1.3914707327000002,1.0534598599999994,0.5694887900000004
2022-10-30 06:00:00,0.9188984099999999,1.1805236399999999,1.0766325999999997,0.9997000300000001,1.0977473527999995,1.9385753405299997,0.8768880869000001,1.4002370707000003,1.0502963199999993,0.5710937500000004
2022-10-30 12:00:00,0.9139756899999998,1.16740389,1.0869825999999996,0.9998,1.1022401788999994,1.7433663655299998,0.8588582184000001,1.4167296727000005,1.0566233999999992,0.5802219600000003
2022-10-30 18:00:00,0.9126345699999998,1.1698220400000001,1.0818075999999996,0.9997000300000001,1.1125094956999997,1.7678425677799998,0.8603430311000001,1.4243073547000002,1.0439692399999994,0.5801216500000004
2022-10-31 00:00:00,0.9089398899999998,1.16888124,1.0711125999999995,0.9997000300000001,1.1131513279999998,1.81619432928,0.8535553159,1.4205928047000003,1.0392239299999992,0.5821278500000003
2022-10-31 06:00:00,0.91716921,1.1924820900000002,1.1425275999999998,0.9994001200000001,1.1137931602999995,1.83676635203,0.8751911581000003,1.4006828167000003,1.0234062299999993,0.5737018100000003
2022-10-31 12:00:00,0.9014656099999999,1.14946254,1.1266575999999997,0.9995000900000001,1.1236345888999997,1.9133483345300002,0.8569491735000001,1.4323307827000002,1.0423874699999993,0.5891495500000002
2022-10-31 18:00:00,0.90661801,1.15677579,1.1238975999999996,0.9994001200000001,1.0998867937999997,1.9049393325299997,0.8601309150000002,1.4329251107000003,1.0502963199999993,0.5835321900000005
2022-11-01 00:00:00,0.9083634899999998,1.16907969,1.1266575999999997,0.9992001800000001,1.1090863900999994,2.19159620428,0.8637368887000001,1.4382740627000004,1.0455510099999994,0.5837328100000003
2022-11-01 06:00:00,0.90802821,1.16845494,1.1166525999999999,0.9992001800000001,1.1058772285999996,2.1346852800300002,0.8703124878000001,1.4446630887000003,1.0487145499999992,0.5787173100000003
2022-11-01 12:00:00,0.9116291699999997,1.17715734,1.1194125999999995,0.9994001200000001,1.1043796198999996,2.09128882328,0.8571612896000002,1.4660588967000003,1.0676957899999993,0.5823284700000003
2022-11-01 18:00:00,0.90970241,1.1771279399999999,1.1176875999999996,0.9994001200000001,1.1009565142999995,2.13393447628,0.8507978066000002,1.4755681447000002,1.0756046399999994,0.5826294000000004
2022-11-02 00:00:00,0.9095365299999998,1.17164484,1.1135475999999995,0.9993001500000002,1.1090863900999994,2.11576502553,0.8454949041000002,1.4764596367000005,1.0819317199999994,0.5836325000000003
2022-11-02 06:00:00,0.9120031699999996,1.1936948399999998,1.1056125999999997,0.9995000900000001,1.1206393714999994,1.9765660102799998,0.8327679381000002,1.5039473067000002,1.0914223399999994,0.5416026100000003
2022-11-02 12:00:00,0.9117682099999999,1.19035794,1.1076825999999995,0.9994001200000001,1.1110118869999996,1.9725116700299998,0.8382829567000001,1.4969639527000003,1.0993311899999996,0.5269573500000003
2022-11-02 18:00:00,0.9243007299999998,1.22133084,1.1049225999999996,0.9994001200000001,1.1306947441999997,1.9168020317800003,0.8179198111000001,1.4763110547000005,1.1088218099999994,0.5239480500000003
2022-11-03 00:00:00,0.9143721299999997,1.19676714,1.1287276,0.9995000900000001,1.1142210484999995,1.9971380330300001,0.8435858592000002,1.3535823227000003,1.0740228699999994,0.5071962800000004
2022-11-03 06:00:00,0.9252335299999997,1.21132749,1.1359725999999997,0.9994001200000001,1.1193557068999997,1.94998755753,0.8295861966000001,1.3685891047000003,1.0866770299999993,0.4928610500000004
2022-11-03 12:00:00,0.9210297699999997,1.20466839,1.1428725999999996,0.9994001200000001,1.1182859863999997,1.92220781878,0.8363739118000001,1.3550681427000004,1.0756046399999994,0.5004741100000004
2022-11-03 18:00:00,0.9218376099999999,1.21201839,1.1370075999999996,0.9995000900000001,1.1197835950999995,1.8412711745299999,0.8261923390000001,1.3607142587000003,1.0835134899999992,0.5008790600000004
2022-11-04 00:00:00,0.9114456899999999,1.1892627900000001,1.1859975999999997,0.9994001200000001,1.1050214521999995,1.80403130853,0.8667065141000001,1.1140681387000004,1.0471327799999994,0.5147283500000004
2022-11-04 06:00:00,0.9064094499999998,1.17803934,1.1918625999999997,0.9994001200000001,1.0468286569999996,1.78871491203,0.8597066828000001,1.1110964987000003,1.0408056999999993,0.5267958600000004
2022-11-04 12:00:00,0.8969160099999998,1.1445306899999999,1.2118725999999995,0.99960006,1.0404103339999995,1.8514821055300001,0.8802819445000001,1.1382541639000006,1.0218244599999995,0.5508498900000005
2022-11-04 18:00:00,0.8804468099999998,1.1283974399999999,1.2236025999999998,0.99960006,1.0093884394999997,1.89397759778,0.8942816071000002,1.1609934288000003,0.9822802099999994,0.5473673200000004
2022-11-05 00:00:00,0.8698260899999998,1.12694214,1.2429225999999995,0.99960006,1.0256481910999995,1.95464254078,0.9067964570000002,1.2110396712000002,0.9791166699999992,0.5570051300000004
2022-11-05 06:00:00,0.8691779699999997,1.1248694399999999,1.2280875999999996,0.9997000300000001,1.0292852407999995,1.9797193860300002,0.9091297341000001,1.1982302163000005,0.9791166699999992,0.5673718500000003
2022-11-05 12:00:00,0.8729329299999998,1.1344244399999999,1.2132526,0.9995000900000001,1.0321758961999996,1.9885788702800005,0.9152811010000002,1.1876053196000003,0.9888108299999991,0.5666429400000003
2022-11-05 18:00:00,0.8738094099999999,1.14148044,1.2049725999999996,0.9995000900000001,1.0203784180999997,2.04053448978,0.9044631799000001,1.1762853362000005,0.9735771499999992,0.5607306700000004
2022-11-06 00:00:00,0.8801436499999998,1.1498006399999998,1.2025575999999996,0.99960006,1.0104436996999997,2.04579011603,0.8915240978000001,1.1358710095000002,0.9638829899999992,0.5557902800000005
2022-11-06 06:00:00,0.8757581699999997,1.14635349,1.2122175999999996,0.9994001200000001,1.0152040855999998,2.05810329753,0.8951300715000001,1.1424246841000005,0.9846561899999993,0.5606496800000004
2022-11-06 12:00:00,0.8761088499999997,1.1495213400000002,1.2163575999999996,0.9995000900000001,1.0089948865999996,2.05720233303,0.8976754647000001,1.1635751794000002,0.9805015499999993,0.5643752200000004
2022-11-06 18:00:00,0.8621061199999998,1.18461759,1.1659875999999996,0.99960006,0.9746373187999997,2.18589009578,0.8529189676000002,1.1270334786000002,0.9431097899999991,0.5528746400000005
2022-11-07 00:00:00,0.8601942899999998,1.16995434,1.1673675999999997,0.99960006,0.9733954789999996,2.14699846153,0.8643732370000001,1.1915772436,0.9528039499999992,0.5767666900000004
2022-11-07 06:00:00,0.8550491999999997,1.17601074,1.1463225999999995,0.9995000900000001,0.9729815323999996,2.15991228603,0.8660701658000001,1.1876053196000003,0.9444946699999992,0.5735270900000005
2022-11-07 12:00:00,0.8538003399999997,1.1719241400000002,1.1590875999999997,0.9995000900000001,0.9808465177999995,2.1827367200300003,0.8645853531000002,1.2594971440000002,0.9998898699999992,0.5563572100000004
2022-11-07 18:00:00,0.8492136699999998,1.18475724,1.1628825999999997,0.9997000300000001,0.9620119474999996,2.2390470012800003,0.8571612896000002,1.2485743530000004,0.9860410699999993,0.5460714800000005
2022-11-08 00:00:00,0.8128569199999998,1.2565740899999998,1.1052675999999997,0.99960004,0.8918479987999998,2.4072270412800005,0.8058291934000003,1.0953573847000002,0.9015633899999992,0.5130275600000004
2022-11-08 06:00:00,0.8126379799999998,1.25181129,1.1204475999999997,0.99960004,0.9053012632999996,2.39311193078,0.8138896052000001,1.1515601093000003,0.9098726699999993,0.5173200300000004
2022-11-08 12:00:00,0.7980268099999996,1.27345704,1.2004875999999995,0.9997000300000001,0.8908131322999997,2.4144347572800005,0.8272529195000002,1.0798668811,0.9015633899999992,0.5232323000000003
2022-11-08 18:00:00,0.8306398499999995,1.35625479,1.1297625999999996,0.9995000500000001,0.8401046737999996,2.5838160832800003,0.7894962537000001,1.0366722076000003,0.9306458699999992,0.5783055000000004
2022-11-09 00:00:00,0.8366291299999994,1.37974539,1.0880175999999997,0.9991000900000001,0.7970542273999996,2.5914742815300005,0.7797389131000001,0.9618014402000004,0.9472644299999993,0.5740130300000004
2022-11-09 06:00:00,0.8605349999999994,1.44058134,1.0500675999999995,1.0004986500000002,0.7767708439999997,2.6079919640300004,0.7610726963000002,0.9899028025000003,0.9375702699999992,0.5826789600000004
2022-11-09 12:00:00,0.8958122199999995,1.4784411899999998,0.9931425999999998,1.0003987600000002,0.8163027442999997,2.66370160228,0.7381641575000001,1.0999250973000003,0.9832713099999991,0.6112684300000004
2022-11-09 18:00:00,0.9382410699999996,1.52680419,0.9224175999999997,1.00119788,0.8645275231999997,2.7905874360300005,0.6734687470000003,1.1128338503000004,1.0539001899999993,0.6361323600000003
2022-11-10 00:00:00,0.9052860899999995,1.46468199,0.9810675999999997,1.0022966700000002,0.7864985890999996,2.6674556210300007,0.7455882210000001,0.9799729925000003,1.0040445099999993,0.6055181400000004
2022-11-10 06:00:00,0.9187759099999996,1.4648363400000002,1.0103925999999996,1.0108872100000001,0.8082307855999996,2.68832796528,0.7373156931000001,1.0132378560000004,1.0206630699999992,0.6103775400000004
2022-11-10 12:00:00,0.8859898499999995,1.41185754,0.9338025999999997,1.0007983200000001,0.7732522978999996,2.61069485753,0.7097406001000003,0.8522756359000003,0.9846561899999992,0.5752278800000004
2022-11-10 18:00:00,0.8694291299999994,1.38233994,0.9131025999999998,1.00159744,0.7380668368999996,2.56114181003,0.6925591960000002,0.8069957023000003,0.9763469099999992,0.5561142400000003
2022-11-11 00:00:00,0.8794138599999995,1.40696244,0.9362175999999998,1.00169733,0.7492433950999997,2.59642958628,0.7057103942000003,0.8427430183000003,0.9998898699999992,0.5438037600000004
2022-11-11 06:00:00,0.8796975799999995,1.39956099,0.9413925999999997,1.0007983200000001,0.7484155018999997,2.5902729955300003,0.7110132967000001,0.8619075516000003,0.9957352299999992,0.5422649500000003
2022-11-11 12:00:00,0.8977945699999995,1.40070024,0.9714075999999997,1.0009981000000001,0.7742871643999997,2.6584459760300003,0.7334976033000002,0.8953710113000003,1.023432829999999,0.5502019700000005
2022-11-11 18:00:00,0.8911935699999994,1.38968994,0.9600225999999998,1.00109799,0.7585571935999997,2.6315672017800003,0.7203464051000001,0.8667731585000003,1.0068142699999991,0.5485821700000004
2022-11-12 00:00:00,0.9062278599999996,1.42040559,1.0210875999999998,1.00119788,0.7980890938999996,2.71866043678,0.7525880523000003,0.9885126291000004,1.0275874699999992,0.5717453100000004
2022-11-12 06:00:00,0.8995325599999996,1.41084324,0.9872775999999998,1.0009981000000001,0.7848428026999996,2.5010775100300005,0.7455882210000001,0.9721284426000003,1.0109689099999992,0.5619455200000004
2022-11-12 12:00:00,0.8985169899999995,1.4015748900000002,0.9879675999999997,1.0002988700000002,0.8049192127999997,2.55918972028,0.7453761049000002,0.9653761718000003,0.9971201099999991,0.5595968100000004
2022-11-12 18:00:00,0.9017809999999994,1.4132319899999999,0.9862425999999997,1.0005985400000001,0.8014006666999998,2.5856180122800003,0.7540728650000003,0.9905978892000004,1.0040445099999993,0.5611356200000004
2022-11-13 00:00:00,0.9000753999999994,1.40813109,0.9841725999999998,1.0004986500000002,0.7978821205999996,2.56414502503,0.7494063108000002,0.9758024723000003,0.9943503499999992,0.5654280900000004
2022-11-13 06:00:00,0.9080478499999995,1.4255873399999999,0.9931425999999998,1.0003987600000002,0.8270653558999996,2.5970302292800005,0.7684967598000002,1.0255508204000003,1.0026596299999992,0.5793583700000003
2022-11-13 12:00:00,0.9124487899999996,1.43459844,0.9990075999999998,1.0000990900000002,0.8384488873999997,2.6142987155300004,0.7644665539000002,1.0325016874000004,0.9991902299999992,0.5791154000000004
2022-11-13 18:00:00,0.9215524299999994,1.4395155899999998,1.0083225999999998,1.0004986500000002,0.8485905790999997,2.6336694522800004,0.7750723589000003,1.0404455354000004,0.9974555299999991,0.5819500500000004
2022-11-14 00:00:00,0.9406805699999996,1.46883474,1.0359226,1.0004986500000002,0.8817063070999998,2.69343343078,0.8028595680000002,1.0598086649000003,0.9627615299999991,0.6089197200000004
2022-11-14 06:00:00,0.9043344799999995,1.4168481899999998,0.9803775999999997,1.0001989800000002,0.8295490354999998,2.5961292647800005,0.7676482954000001,1.0022157669000005,1.0043943299999991,0.6479248100000006
2022-11-14 12:00:00,0.9111929599999995,1.42521249,1.0083225999999998,1.0000990900000002,0.8440371664999996,2.6321678447800005,0.7801631453000001,1.0166139914000003,1.007863729999999,0.6398147300000004
2022-11-14 18:00:00,0.9096784199999995,1.42788733,0.9993525999999997,1.0002988700000002,0.7724244046999997,2.6186533772800002,0.7697694564000003,1.0123441731000005,1.016537229999999,0.6386883300000006
2022-11-15 00:00:00,0.9081085299999996,1.4337536100000001,1.0048726,1.0002988700000002,0.7780126837999997,2.6151996800300004,0.7684967598000002,1.0094645282000003,1.0113331299999992,0.6490512100000004
2022-11-15 06:00:00,0.9030298599999995,1.44750665,1.0103925999999996,0.9999992000000002,0.7684919119999997,2.6030366592800003,0.7568303743000002,0.9893070139000004,1.028680129999999,0.6570486500000005
2022-11-15 12:00:00,0.8941074399999995,1.45522121,0.9959025999999997,0.99989931,0.7448969557999996,2.58802058428,0.7472851498000003,0.9580281124000003,1.0442924299999992,0.6682000100000005
2022-11-15 18:00:00,0.8889765999999993,1.4393099299999998,1.0062525999999998,0.9999992000000002,0.7492433950999997,2.60198553403,0.7591636514000002,0.9885126291000004,1.0269454299999992,0.6534441700000005
2022-11-16 00:00:00,0.8900966799999994,1.4442118899999998,1.0017675999999998,0.99979942,0.7525549678999996,2.58171383278,0.7468609176000002,0.9822568488000004,1.0356189299999992,0.6751836900000004
2022-11-16 06:00:00,0.8789577599999995,1.4037793299999999,1.0217775999999998,0.99959964,0.7749080842999997,2.6094935715300003,0.7676482954000001,1.0158196066000003,1.0061290299999992,0.6508534500000005
2022-11-16 12:00:00,0.8721514799999993,1.3955137299999998,1.0197075999999998,0.99979942,0.7877404288999997,2.6303659157800006,0.7727390818000002,0.9950248291000002,0.9905167299999992,0.6506281700000005
2022-11-16 18:00:00,0.8766104799999993,1.39676505,1.0241925999999997,0.99979942,0.7773917638999996,2.64040058949,0.7704058047000002,0.9981367127000003,0.9905167299999992,0.6475868900000005
2022-11-17 00:00:00,0.8722216799999994,1.3911513299999998,1.0286775999999997,0.99959964,0.7600060066999996,2.6366938971300002,0.7750723589000003,0.9792431337000003,0.9870473299999992,0.6510787300000005
2022-11-17 06:00:00,0.8730911199999996,1.3825413299999998,1.0397175999999997,0.9993998600000001,0.7790475502999996,2.6289716213800003,0.7852539317000002,0.9834664043000003,0.9783738299999991,0.6703401700000005
2022-11-17 12:00:00,0.8782037599999994,1.39112837,1.0355775999999997,0.99959964,0.7757359774999997,2.6156893070900002,0.7816479580000002,0.9825772947000003,0.9887820299999992,0.6852086500000005
2022-11-17 18:00:00,0.8781600799999995,1.3786955300000001,1.0376476,0.99959964,0.7635245527999996,2.6153804160600003,0.7852539317000002,0.9716857021000003,0.9835779299999992,0.7050332900000005
2022-11-18 00:00:00,0.8840137199999996,1.39881997,1.0241925999999997,0.99959964,0.7666291522999996,2.64781397421,0.7765571716000003,0.9911349746000003,0.9957208299999991,0.7055964900000005
2022-11-18 06:00:00,0.8811407199999995,1.39798193,1.0183275999999997,0.99969953,0.7649733658999998,2.6363850061,0.7727390818000002,0.9925797777000003,0.9939861299999991,0.7162972900000005
2022-11-18 12:00:00,0.8731951199999995,1.38298905,1.0269525999999998,0.99989931,0.7699407250999996,2.5928313708700004,0.7931022274000002,0.9702408990000003,0.9818432299999992,0.6955715300000005
2022-11-18 18:00:00,0.8785703599999994,1.3926437299999999,1.0162575999999997,0.9999992000000002,0.7614548197999996,2.61754265327,0.7831327707000002,0.9774649145000002,0.9801085299999992,0.7053712100000005
2022-11-19 00:00:00,0.8732387999999993,1.38389597,1.0224675999999997,0.9999992000000002,0.7711825648999998,2.58232907585,0.7873750927000002,0.9530144005000003,0.9957208299999993,0.6999644900000005
2022-11-19 06:00:00,0.8773124799999993,1.39133501,1.0252275999999998,0.99989931,0.7666291522999996,2.6045692300100005,0.7844054673000002,0.9601272773000004,0.9939861299999991,0.7131433700000005
2022-11-19 12:00:00,0.8741087599999994,1.38740885,1.0262626,0.99989931,0.7645594192999996,2.5928313708700004,0.7814358419000003,0.9654619349000003,0.9939861299999991,0.7062723300000006
2022-11-19 18:00:00,0.8785823199999994,1.39848705,1.0214325999999998,1.0000990900000002,0.7589711401999997,2.6116737237000005,0.7788904487000002,0.9737973374000003,0.9870473299999992,0.7206902500000004
2022-11-20 00:00:00,0.8779104799999993,1.39993353,1.0197075999999998,1.0001989800000002,0.7446899824999997,2.6416361536100004,0.7771935199000002,0.9701297603000003,0.9887820299999993,0.7158467300000004
2022-11-20 06:00:00,0.8694667199999995,1.3411903699999999,1.0393725999999999,1.0000990900000002,0.7773917638999996,2.5261109083900006,0.7969203172000001,0.9364547342000002,1.0130678299999993,0.6897142500000004
2022-11-20 12:00:00,0.8706538799999993,1.3469877699999997,1.0338525999999997,1.0001989800000002,0.7724161296999997,2.48873509376,0.8015868714000002,0.9170054617000002,1.0200066299999992,0.6902774500000005
2022-11-20 18:00:00,0.8567189199999994,1.31185897,1.0504125999999998,1.0001989800000002,0.7479542222999997,2.37938766914,0.8128290247000002,0.8967782183000002,1.0408230299999994,0.6997392100000004
2022-11-21 00:00:00,0.8540076399999994,1.30472989,1.0586925999999997,1.0004986500000002,0.7433935276999998,2.3824765794400005,0.8198288560000002,0.9055581756000002,1.0460271299999993,0.6853212900000005
2022-11-21 06:00:00,0.8465367999999993,1.2921018899999999,1.0707675999999997,1.0002988700000002,0.7251507492999998,2.3413940724500004,0.8272529195000001,0.8876648449000003,1.0581700299999994,0.6758595300000005
2022-11-21 12:00:00,0.8429383999999993,1.26995697,1.0828425999999995,1.0000990900000002,0.7380036158999997,2.30679827709,0.8325558220000001,0.9050024821000002,1.0633741299999993,0.6926428900000005
2022-11-21 18:00:00,0.8307740399999994,1.2681086900000003,1.0859476,0.9999992000000002,0.7556244813999997,2.3061804950300004,0.8285256161000002,0.8906655898000002,1.0616394299999992,0.6906153700000005
2022-11-22 00:00:00,0.8319497599999994,1.2775337699999998,1.0824976,1.0002988700000002,0.7342721384999997,2.31730057211,0.8293740805000002,0.8913324220000003,1.0685782299999993,0.6978243300000005
2022-11-22 06:00:00,0.8290367199999994,1.2932498899999998,1.0838775999999999,1.0000990900000002,0.7475396136999998,2.2984582192800005,0.8382829567000002,0.8605470021000001,1.0876599299999992,0.7005276900000004
2022-11-22 12:00:00,0.8464093999999993,1.2568697699999998,1.0562775999999998,0.99989931,0.7686846522999998,2.3781521050200003,0.8196167399000002,0.8392083717000002,1.0529659299999992,0.7755459300000004
2022-11-22 18:00:00,0.8539478399999993,1.2310742100000003,1.0417876,0.9999992000000002,0.7788425629999998,2.43282581733,0.8115563281000002,0.8292058887000002,1.0442924299999992,0.7959337700000004
2022-11-23 00:00:00,0.8662785999999993,1.20970993,1.0221225999999999,0.9999992000000002,0.7759403027999998,2.50572410041,0.8013747553000002,0.8187588509000002,1.0234760299999992,0.8931420900000006
2022-11-23 06:00:00,0.8726069999999995,1.19045797,0.9369075999999997,0.99989931,0.7811229102999998,2.5298176007500004,0.8051928451000002,0.8126462224000003,1.0252107299999993,0.8880732900000005
2022-11-23 12:00:00,0.8625111999999994,1.2144282100000001,0.9469125999999999,0.9999992000000002,0.7811229102999998,2.46834828578,0.8073140061000003,0.7882425154000003,1.0356189299999992,0.8681360100000005
2022-11-23 18:00:00,0.8735086799999995,1.17950605,0.9310425999999997,0.99989931,0.7908662123999998,2.5319798379600003,0.7990414782000002,0.8079391924000004,1.016537229999999,0.8901008100000004
2022-11-24 00:00:00,0.8762485599999994,1.1607247699999999,0.9355275999999998,0.99969953,0.7873420392999998,2.53970211371,0.8020111036000003,0.8165682128000004,1.0257730099999993,0.8599132900000005
2022-11-24 06:00:00,0.8718966799999994,1.16661401,0.9351825999999998,0.99969953,0.7850616919999996,2.5020174080500004,0.8104957476000002,0.7970591232000004,1.0088955799999995,0.8760208100000004
2022-11-24 12:00:00,0.8726569199999994,1.16145949,0.9389859999999998,0.99959964,0.8279736820999998,2.5017085170200004,0.8062534256000002,0.7977156791000004,1.0088955799999995,0.8743312100000006
2022-11-24 18:00:00,0.8732923599999994,1.15745297,0.9440163999999996,0.99959964,0.8329489852999997,2.5162263954300004,0.8037080324000001,0.7962149799000003,1.0107708499999994,0.8860457700000005
2022-11-25 00:00:00,0.8610125599999994,1.1280194099999998,0.9267243999999997,0.99949975,0.8261079433999997,2.5041796452600003,0.8179198111000003,0.7729541423000004,0.9863923399999994,0.8528169700000005
2022-11-25 06:00:00,0.8697922399999994,1.14741239,0.9402435999999997,0.99949975,0.8410338529999998,2.7136077636000002,0.8081624705000003,0.7890866587000004,0.9995192299999994,0.8593500900000005
2022-11-25 12:00:00,0.8686867199999995,1.14571142,0.9462171999999998,0.99949975,0.8352293325999998,2.7667370207600004,0.8092230510000002,0.7923694382000003,0.9920181499999995,0.8425667300000005
2022-11-25 18:00:00,0.8692982399999994,1.1532168299999999,0.9459027999999998,0.9993998600000001,0.8453872432999997,2.76457478355,0.8073140061000003,0.7918066760000003,0.9863923399999994,0.8346819300000003
2022-11-26 00:00:00,0.8746719199999994,1.17366691,0.9789147999999999,0.99949975,0.8451799389999998,2.87083329787,0.7984051299000003,0.8085957483000004,1.0032697699999993,0.8693750500000005
2022-11-26 06:00:00,0.8723230799999995,1.1747528399999998,0.9883467999999999,0.99949975,0.8428995916999997,2.8464309065,0.7962839689000002,0.8084081609000003,1.0126461199999994,0.8755702500000004
2022-11-26 12:00:00,0.8689815599999994,1.16631526,0.9880323999999997,0.99949975,0.8335708981999999,2.81770404071,0.8039201485000003,0.7992163783000004,1.0070203099999995,0.8552950500000005
2022-11-26 18:00:00,0.8659925999999994,1.1592711299999998,0.9792291999999997,0.9993998600000001,0.8209253358999998,2.74696799484,0.8090109349000001,0.7938701374000003,0.9938934199999994,0.8613776100000005
2022-11-27 00:00:00,0.8700714799999992,1.1700919899999997,0.9826875999999998,0.99949975,0.8317051594999997,2.9066646573500003,0.8056170773000001,0.7987474098000004,1.0051450399999995,0.8593500900000005
2022-11-27 06:00:00,0.8707942799999994,1.16860244,0.9845739999999997,0.99949975,0.8433142002999998,3.23470693121,0.8020111036000003,0.8058757310000003,1.0032697699999993,0.8723036900000004
2022-11-27 12:00:00,0.8699253599999994,1.16892918,0.9792291999999997,0.99959964,0.8271444648999998,3.19702222555,0.8009505231000003,0.8038122696000003,1.0088955799999995,0.8616028900000003
2022-11-27 18:00:00,0.8644435199999994,1.14800821,0.9672819999999998,0.99969953,0.8213399444999997,3.0481367490900007,0.8115563281000002,0.7916190886000004,0.9938934199999994,0.8790620900000006
2022-11-28 00:00:00,0.8504310799999993,1.1228780600000001,0.9213795999999997,0.99969953,0.7869274306999998,2.8859689583400003,0.8297983127000003,0.7650754715000003,0.9601385599999994,0.9231043300000005
2022-11-28 06:00:00,0.8532380399999995,1.1254054899999997,0.9279819999999998,0.99969953,0.7831959532999998,2.9134602600100004,0.8281013839000001,0.7688272195000003,0.9732654499999995,0.9069968100000005
2022-11-28 12:00:00,0.8529171999999995,1.12710646,0.9223227999999998,0.9997994199999999,0.8010241230999998,2.96566284408,0.8351652407000001,0.7720162053000004,0.9732654499999995,0.8879606500000006
2022-11-28 18:00:00,0.8532182799999993,1.1229165,0.9229515999999998,0.9997994199999999,0.8059994262999997,2.93848043344,0.8329917463,0.7703279187000004,0.9845170699999996,0.8897628900000005
2022-11-29 00:00:00,0.8673591599999994,1.1617216799999999,0.9547059999999997,0.99969953,0.8118039466999998,3.18899105877,0.8449459655,0.7888990713000003,0.9620138299999996,0.8603638500000006
2022-11-29 06:00:00,0.8680242399999994,1.1705340499999999,0.9528195999999998,0.9997994199999999,0.8140842939999997,3.2093778667500006,0.8441309051,0.7874921658000003,0.9545127499999996,0.8579984100000004
2022-11-29 12:00:00,0.8618923999999993,1.16258658,0.9314403999999997,0.9997994199999999,0.8076578606999997,3.10620826273,0.8340784935000001,0.7959335988000004,0.9620138299999996,0.8666716900000005
2022-11-29 18:00:00,0.8651585199999993,1.16973642,0.9289251999999997,0.9997994199999999,0.8252787261999998,3.13400845543,0.8400556031,0.7888052776000003,0.9526374799999996,0.8691497700000005
2022-11-30 00:00:00,0.8870801599999993,1.22238,0.9415011999999997,0.99989931,0.8325343766999997,3.2893806435200004,0.8539116299000001,0.7633871849000003,0.9338847799999994,0.8407644900000005
2022-11-30 06:00:00,0.8878715999999994,1.21800745,0.9449595999999998,0.9999992,0.8302540293999998,3.24520922623,0.8549983771,0.7573843881000003,0.9320095099999995,0.8382864100000004
2022-11-30 12:00:00,0.8832092799999993,1.21741163,0.9292395999999997,1.00009909,0.8203034229999997,3.1380240388200002,0.8449459655,0.7549457519000002,0.9451363999999995,0.8531548900000004
2022-11-30 18:00:00,0.9026562399999994,1.2446655899999999,0.9452739999999997,1.00009909,0.8453872432999997,3.2980295923600003,0.8658658491,0.7000764374000003,0.9226331599999996,0.8313027300000005
2022-12-01 00:00:00,0.8998726799999994,1.23316242,0.9330123999999996,1.00019898,0.8265225519999998,3.18590214847,0.8585303055000001,0.6917475635000003,0.9141841599999996,0.8555203300000004
2022-12-01 06:00:00,0.8994753999999995,1.23359487,0.9424443999999996,1.00019898,0.8302540293999998,3.2140112322000003,0.8628772943,0.6925729474000003,0.9124943599999996,0.8516905700000005
2022-12-01 12:00:00,0.8924657999999993,1.2258107699999998,0.9182355999999997,1.00019898,0.8223764659999998,3.1534685903200006,0.8574435583000001,0.6937735058000003,0.9108045599999994,0.8511273700000005
2022-12-01 18:00:00,0.8929701999999994,1.22731954,0.9191787999999999,1.00019898,0.8227910745999997,3.1429662953,0.8544550035000001,0.6819930265000003,0.9141841599999996,0.8492124900000005
2022-12-02 00:00:00,0.8907586399999994,1.2241674599999999,0.9075459999999997,1.00019898,0.8072432520999998,3.05678569793,0.8506513883000001,0.6848443527000002,0.9141841599999996,0.8613776100000006
2022-12-02 06:00:00,0.8939867999999993,1.23925516,0.9160347999999998,1.00019898,0.8095235993999998,3.0811880893000008,0.8607037999000002,0.6921977729000002,0.9496699599999996,0.8577731300000004
2022-12-02 12:00:00,0.8908361199999996,1.2304908399999999,0.9119475999999997,1.00019898,0.8084870778999999,3.0469011849700003,0.8601604263,0.6878457487000003,0.9462903599999996,0.8617155300000006
2022-12-02 18:00:00,0.8989694399999995,1.2457515199999998,0.9226371999999997,1.00019898,0.8211326401999998,3.15377748135,0.8669525963000001,0.7119319516000002,0.9496699599999996,0.8450448100000005
2022-12-03 00:00:00,0.8949950799999995,1.23886115,0.9194931999999997,1.00009909,0.8130477724999997,3.1303017630700003,0.8647791019000002,0.6946739246000002,0.9446005599999996,0.8549571300000005
2022-12-03 06:00:00,0.8912053199999994,1.22057332,0.9125763999999996,1.00019898,0.8174011627999997,3.07130357634,0.8786351287000002,0.6928730870000003,0.9446005599999996,0.8552950500000005
2022-12-03 12:00:00,0.8926431199999996,1.2219475499999999,0.9172923999999997,1.00019898,0.8159500326999998,3.13617069264,0.8810803099,0.6890463071000003,0.9395311599999995,0.8625040100000004
2022-12-03 18:00:00,0.8881773599999994,1.19281964,0.9132051999999997,1.00009909,0.8028898617999998,3.0796436341500004,0.8683110303000001,0.6774909325000003,0.9277025599999996,0.8616028900000005
